userID,itemID,prediction,name,category,calories,fat,protein,sugars
261,134,4.412130832672119,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
261,259,4.147727012634277,Subway B.l.t. Sub On White Bread With Bacon Lettuce And Tomato,Fast Foods,205,6.41,10.06,3.61
261,193,4.0958662033081055,Gruyere Cheese,Dairy and Egg Products,413,32.34,29.81,0.36
261,261,4.087993144989014,Subway Cold Cut Sub On White Bread With Lettuce And Tomato,Fast Foods,214,10.04,10.52,3.18
261,117,3.082902669906616,Oatmeal From Fast Food Maple Flavored,Breakfast Cereals,109,2.2,2.4,9.95
261,230,2.8512558937072754,Goose Egg Cooked,Dairy and Egg Products ,209,14.97,15.64,1.06
261,119,2.586299419403076,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
260,333,4.688659191131592,Raisins Seeded,Fruits,296,0.54,2.52,0.0
260,334,4.670383453369141,Raspberries,Fruits,52,0.65,1.2,4.42
260,119,4.485017776489258,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
260,350,4.410963535308838,Pizza Extra Cheese Thin Crust,Pizza,302,14.28,13.46,3.51
260,115,3.7216434478759766,Millet Puffed,Breakfast Cereals,354,3.4,13.0,0.55
260,422,3.582951545715332,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
260,256,3.2317967414855957,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
260,122,2.953117847442627,Quaker Toasted Multigrain Crisps,Breakfast Cereals,372,5.11,12.38,16.34
260,281,2.764389753341675,Oysters Smoked,Fish,82,2.76,9.2,1.0
260,385,2.569628953933716,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
259,180,4.950881481170654,Camambert,Dairy and Egg Products,300,24.26,19.8,0.46
259,179,4.9423017501831055,Buttermilk,Dairy and Egg Products,62,3.31,3.21,4.88
259,210,4.683688163757324,Neufchatel Cheese,Dairy and Egg Products,253,22.78,9.15,3.19
259,72,4.174142837524414,Gin And Tonic,Beverages,84,0.0,0.0,6.57
259,147,3.7819316387176514,Iced Coffee Brewed,Coffee,1,0.02,0.09,0.0
259,117,3.6925876140594482,Oatmeal From Fast Food Maple Flavored,Breakfast Cereals,109,2.2,2.4,9.95
259,256,3.649217128753662,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
259,119,3.3335235118865967,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
259,255,3.3170511722564697,Popeyes Fried Chicken Mild Wing Meat And Skin With Breading,Fast Foods,338,22.48,20.4,0.0
259,378,3.076023817062378,Popcorn Chips Other Flavors,Snacks,438,11.19,10.19,0.79
258,332,4.758427619934082,Raisins,Fruits,299,0.25,3.3,65.18
258,258,4.625777721405029,Popeyes Spicy Chicken Strips Analyzed 2006,Fast Foods,253,11.2,19.61,0.0
258,193,4.249439239501953,Gruyere Cheese,Dairy and Egg Products,413,32.34,29.81,0.36
258,385,4.204085350036621,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
258,72,3.775930404663086,Gin And Tonic,Beverages,84,0.0,0.0,6.57
258,119,3.342453956604004,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
258,112,2.5705363750457764,Grits Instant Made With Milk Ns As To Fat Added In Cooking,Breakfast Cereals,124,4.37,3.92,4.26
258,271,2.389631509780884,Crayfish Coated Fried,Fish,218,11.55,17.24,0.91
258,54,2.077069044113159,Mungo Beans (Cooked),Beans and Lentils,105,0.55,7.54,2.01
258,333,1.8185359239578247,Raisins Seeded,Fruits,296,0.54,2.52,0.0
257,57,4.947493076324463,Refried Beans Fat Added In Cooking Ns As To Type Of Fat,Beans and Lentils,144,5.71,6.12,0.74
257,61,4.920251846313477,Stewed Beans With Pork Tomatoes And Chili Peppers Mexican Style,Beans and Lentils,136,8.46,5.48,0.78
257,405,4.747125625610352,Mars Snackfood Us 3 Musketeers Bar,Sweets,436,12.75,2.6,66.89
257,100,4.716144561767578,Cereal (Kellogg's Froot Loops Marshmallow),Breakfast Cereals,376,2.79,4.59,49.9
257,324,4.548267364501953,Papaya Nectar Canned,Fruits,57,0.15,0.17,13.91
257,165,4.538459777832031,Cookies Peanut Butter Sandwich Regular,Cookies,478,21.1,8.8,35.44
257,224,4.489713668823242,Egg Omelet Or Scrambled Egg Made With Margarine,Dairy and Egg Products ,172,13.03,11.14,1.58
257,119,4.109351634979248,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
257,139,3.92885160446167,Coffee Macchiato Sweetened,Coffee,38,0.76,1.11,5.91
257,104,3.9091148376464844,Cereal (Kellogg's Low Fat Granola),Breakfast Cereals,389,5.7,8.7,28.3
256,98,4.874026298522949,Cereal (General Mills Cheerios Fruity),Breakfast Cereals,381,4.59,5.8,32.2
256,230,4.520644664764404,Goose Egg Cooked,Dairy and Egg Products ,209,14.97,15.64,1.06
256,363,4.503811836242676,White Pizza Cheese Thick Crust,Pizza,289,12.53,11.48,2.22
256,86,4.4787983894348145,Old Fashioned,Beverages,162,0.03,0.18,5.65
256,2,4.397089004516602,Bread Egg,Baked Foods,287,6.0,9.5,1.78
256,187,4.311158180236816,Egg White Dried,Dairy and Egg Products,382,0.0,81.1,5.4
256,413,4.308785915374756,Reeses Peanut Butter Cups,Sweets,515,30.53,10.24,47.17
256,77,4.121303558349609,Kamikaze,Beverages,201,0.1,0.06,6.96
256,89,4.0817670822143555,Rum And Cola,Beverages,89,0.19,0.0,7.48
256,12,4.019989013671875,Cake Pudding-Type White Enriched Dry Mix,Baked Foods,423,9.5,3.9,48.95
255,53,4.544282913208008,Mothbeans Mature Seeds Raw,Beans and Lentils,343,1.61,22.94,0.0
255,98,4.500334739685059,Cereal (General Mills Cheerios Fruity),Breakfast Cereals,381,4.59,5.8,32.2
255,218,4.243000030517578,Chocolate Milk Made From Sugar Free Syrup With Low Fat Milk,Dairy and Egg Products ,42,1.1,3.31,4.58
255,100,4.157632350921631,Cereal (Kellogg's Froot Loops Marshmallow),Breakfast Cereals,376,2.79,4.59,49.9
255,422,3.953920364379883,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
255,332,3.6054630279541016,Raisins,Fruits,299,0.25,3.3,65.18
255,357,3.3905606269836426,Pizza With Meat And Fruit Medium Crust,Pizza,234,8.58,10.98,4.3
255,406,3.3653945922851562,Mars Snackfood Us M&Ms Peanut Chocolate,Sweets,515,26.13,9.57,50.75
255,119,3.318924903869629,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
255,383,3.0916640758514404,Potato Sticks Fry Shaped,Snacks,517,34.06,6.63,0.22
254,204,4.972044944763184,Lowfat Cottage Cheese (2%),Dairy and Egg Products,81,2.27,10.45,4.0
254,133,4.800276756286621,Coffee Iced Cafe Mocha,Coffee,50,0.95,1.55,8.07
254,380,4.797235488891602,Popcorn Nfs,Snacks,538,31.07,8.69,0.3
254,423,4.5377702713012695,Syrups Table Blends Pancake With 2% Maple,Sweets,265,0.1,0.0,42.0
254,419,4.45430326461792,Syrup Maple Canadian,Sweets,270,0.0,0.0,59.92
254,422,4.323931694030762,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
254,167,4.26259183883667,Cookies Shortbread Commercially Prepared Plain,Cookies,514,26.22,5.37,21.65
254,199,4.195096015930176,Ice Cream Light Soft Serve Chocolate,Dairy and Egg Products,141,3.69,3.36,19.46
254,230,4.0946760177612305,Goose Egg Cooked,Dairy and Egg Products ,209,14.97,15.64,1.06
254,193,4.073945045471191,Gruyere Cheese,Dairy and Egg Products,413,32.34,29.81,0.36
253,173,4.890196800231934,Cookies Vanilla Sandwich With Creme Filling,Cookies,483,20.0,4.5,39.3
253,237,4.731389045715332,Burger King Cheeseburger,Fast Foods,286,14.81,14.57,4.49
253,200,4.642489433288574,Ice Cream Sandwich,Dairy and Egg Products,237,8.57,4.29,18.57
253,188,4.621457576751709,Egg Whites (Raw),Dairy and Egg Products,52,0.17,10.9,0.71
253,132,4.556513786315918,Coffee Cuban,Coffee,33,0.17,0.11,6.28
253,175,4.0583271980285645,Cookies Vanilla Wafers Lower Fat,Cookies,441,15.2,5.0,37.5
253,198,4.053658485412598,Ice Cream Cookie Sandwich,Dairy and Egg Products,240,7.4,3.7,21.3
253,127,4.000055313110352,Coffee Cafe Con Leche,Coffee,39,1.08,1.64,4.93
253,282,3.919724464416504,Oysters Steamed,Fish,102,3.4,11.37,1.24
253,182,3.6659693717956543,Cottage Cheese (Blended With Fruit),Dairy and Egg Products,97,3.85,10.69,2.38
252,276,4.957180500030518,Lobster Cooked Ns As To Cooking Method,Fish,88,0.85,18.88,0.0
252,14,4.80369758605957,Cake White Prepared From Recipe Without Frosting,Baked Foods,357,12.4,5.4,35.49
252,410,4.7315897941589355,Nestle Bit-O-Honey Candy Chews,Sweets,388,7.5,2.0,48.0
252,119,4.314445495605469,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
252,422,3.9459290504455566,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
252,300,3.1905364990234375,Apricots Canned Heavy Syrup Drained,Fruits,83,0.11,0.64,18.65
252,54,3.127354145050049,Mungo Beans (Cooked),Beans and Lentils,105,0.55,7.54,2.01
252,413,3.0070173740386963,Reeses Peanut Butter Cups,Sweets,515,30.53,10.24,47.17
252,390,2.7182209491729736,Tortilla Chips Popped,Snacks,438,11.19,10.19,0.79
252,261,2.358675479888916,Subway Cold Cut Sub On White Bread With Lettuce And Tomato,Fast Foods,214,10.04,10.52,3.18
251,132,4.8954925537109375,Coffee Cuban,Coffee,33,0.17,0.11,6.28
251,100,4.7882819175720215,Cereal (Kellogg's Froot Loops Marshmallow),Breakfast Cereals,376,2.79,4.59,49.9
251,172,4.778676986694336,Cookies Sugar Wafers With Creme Filling Regular,Cookies,502,23.24,3.84,42.95
251,249,4.605617046356201,McDonalds Bacon Egg & Cheese Biscuit,Fast Foods,304,18.77,13.45,2.18
251,202,4.541652679443359,Ice Cream Sandwich Vanilla Light No Sugar Added,Dairy and Egg Products,200,2.86,5.71,6.58
251,7,4.433936595916748,Bread Wheat Sprouted Toasted,Baked Foods,205,0.0,14.3,2.86
251,257,4.252686023712158,Popeyes Mild Chicken Strips Analyzed 2006,Fast Foods,271,13.01,19.2,0.0
251,60,4.248719692230225,Soybean Curd Cheese,Beans and Lentils,151,8.1,12.5,1.6
251,406,4.055057048797607,Mars Snackfood Us M&Ms Peanut Chocolate,Sweets,515,26.13,9.57,50.75
251,25,3.7904551029205322,Beans And Franks,Beans and Lentils,138,5.22,6.74,6.17
250,321,4.565430164337158,Orange Juice,Fruits,45,0.2,0.7,8.4
250,263,4.540569305419922,Taco Bell Soft Taco With Chicken Cheese And Lettuce,Fast Foods,189,6.35,13.3,1.3
250,64,4.469735145568848,Vegetarian Fillets,Beans and Lentils,290,18.0,23.0,0.8
250,258,4.401370048522949,Popeyes Spicy Chicken Strips Analyzed 2006,Fast Foods,253,11.2,19.61,0.0
250,191,4.349715232849121,Goat Milk,Dairy and Egg Products,69,4.14,3.56,4.45
250,223,4.279324531555176,Egg Deviled,Dairy and Egg Products ,198,15.9,11.52,1.07
250,385,4.192585468292236,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
250,2,4.1444621086120605,Bread Egg,Baked Foods,287,6.0,9.5,1.78
250,129,4.089917182922363,Coffee Cafe Mocha,Coffee,64,1.53,2.52,9.42
250,234,3.9577436447143555,Kefir Ns As To Fat Content,Dairy and Egg Products ,52,0.92,3.59,6.91
249,250,4.880727767944336,McDonalds Bacon Egg & Cheese Mcgriddles,Fast Foods,272,13.19,12.03,9.56
249,156,4.823363304138184,Cookies Chocolate Chip Refrigerated Dough,Cookies,451,21.33,3.98,38.04
249,88,4.717092990875244,Rum,Beverages,231,0.0,0.0,0.0
249,271,4.579266548156738,Crayfish Coated Fried,Fish,218,11.55,17.24,0.91
249,261,4.445298194885254,Subway Cold Cut Sub On White Bread With Lettuce And Tomato,Fast Foods,214,10.04,10.52,3.18
249,93,4.324443340301514,Vodka And Soda,Beverages,59,0.0,0.0,0.0
249,238,4.302154541015625,Burger King Chicken Strips,Fast Foods,292,15.25,18.2,0.0
249,275,4.289576053619385,Fish Salmon Chum Canned Drained Solids With Bone,Fish,141,5.5,21.43,0.0
249,213,4.253567695617676,Scrambled Eggs,Dairy and Egg Products,149,10.98,9.99,1.39
249,241,4.152580261230469,Dominos 14 Inch Cheese Pizza Crunchy Thin Crust,Fast Foods,298,15.1,12.33,4.09
248,64,4.955874443054199,Vegetarian Fillets,Beans and Lentils,290,18.0,23.0,0.8
248,250,4.870853900909424,McDonalds Bacon Egg & Cheese Mcgriddles,Fast Foods,272,13.19,12.03,9.56
248,198,4.677214622497559,Ice Cream Cookie Sandwich,Dairy and Egg Products,240,7.4,3.7,21.3
248,405,4.672351837158203,Mars Snackfood Us 3 Musketeers Bar,Sweets,436,12.75,2.6,66.89
248,11,4.36077880859375,Cake Pound Commercially Prepared Butter (Includes Fresh And Frozen),Baked Foods,353,13.96,5.0,33.36
248,114,4.1600189208984375,Masa Harina Cooked,Breakfast Cereals,97,0.99,2.26,0.43
248,102,3.485593318939209,Cereal (Kellogg's Honey Crunch Corn Flakes),Breakfast Cereals,385,1.9,6.8,33.0
248,117,3.3746352195739746,Oatmeal From Fast Food Maple Flavored,Breakfast Cereals,109,2.2,2.4,9.95
248,304,3.017435073852539,Blueberries,Fruits,57,0.33,0.74,9.96
248,172,2.6715688705444336,Cookies Sugar Wafers With Creme Filling Regular,Cookies,502,23.24,3.84,42.95
247,70,4.827870845794678,Brandy And Cola,Beverages,89,0.19,0.0,7.48
247,50,4.7088799476623535,Loaf Lentil,Beans and Lentils,72,2.41,2.2,1.67
247,269,4.4361891746521,Crab Soft Shell Coated Fried,Fish,223,11.36,18.93,0.91
247,392,3.8604440689086914,Almond Joy Candy Bar,Sweets,479,26.93,4.13,48.34
247,357,3.672788619995117,Pizza With Meat And Fruit Medium Crust,Pizza,234,8.58,10.98,4.3
247,256,3.144160747528076,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
247,418,2.9243314266204834,Sweetener Syrup Agave,Sweets,310,0.45,0.09,68.03
247,405,2.6617836952209473,Mars Snackfood Us 3 Musketeers Bar,Sweets,436,12.75,2.6,66.89
247,316,2.5381669998168945,Kiwifruit,Fruits,61,0.52,1.14,8.99
247,143,2.361034393310547,Frozen Mocha Coffee Drink,Coffee,66,0.91,1.48,12.24
246,178,4.928940296173096,Brie Cheese,Dairy and Egg Products,334,27.68,20.75,0.45
246,413,4.737119197845459,Reeses Peanut Butter Cups,Sweets,515,30.53,10.24,47.17
246,204,4.688004493713379,Lowfat Cottage Cheese (2%),Dairy and Egg Products,81,2.27,10.45,4.0
246,109,4.6504902839660645,Cornmeal Puerto Rican Style,Breakfast Cereals,148,2.17,4.05,17.93
246,133,4.4510178565979,Coffee Iced Cafe Mocha,Coffee,50,0.95,1.55,8.07
246,55,4.308928966522217,Papad,Beans and Lentils,371,3.25,25.56,0.0
246,184,4.284963130950928,Dried Eggs,Dairy and Egg Products,592,43.9,48.05,0.56
246,223,4.094511032104492,Egg Deviled,Dairy and Egg Products ,198,15.9,11.52,1.07
246,69,3.881155490875244,Beer,Beverages,43,0.0,0.46,0.0
246,240,3.806631088256836,Dominos 14 Inch Cheese Pizza Classic Hand-Tossed Crust,Fast Foods,257,8.97,10.8,4.02
245,258,4.850870609283447,Popeyes Spicy Chicken Strips Analyzed 2006,Fast Foods,253,11.2,19.61,0.0
245,422,4.626945972442627,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
245,54,4.178526878356934,Mungo Beans (Cooked),Beans and Lentils,105,0.55,7.54,2.01
245,304,3.4850871562957764,Blueberries,Fruits,57,0.33,0.74,9.96
245,134,3.384392499923706,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
245,193,3.269517421722412,Gruyere Cheese,Dairy and Egg Products,413,32.34,29.81,0.36
245,151,2.9025473594665527,Cookies Butter Commercially Prepared Enriched,Cookies,467,18.8,6.1,20.24
245,72,2.730560779571533,Gin And Tonic,Beverages,84,0.0,0.0,6.57
245,119,2.70245361328125,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
245,256,2.6257801055908203,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
244,357,4.871716022491455,Pizza With Meat And Fruit Medium Crust,Pizza,234,8.58,10.98,4.3
244,317,4.8350677490234375,Litchis,Fruits,66,0.44,0.83,15.23
244,217,4.8001580238342285,Buttermilk Low Fat (1%),Dairy and Egg Products ,40,0.88,3.31,4.79
244,169,4.7928996086120605,Cookies Sugar Refrigerated Dough,Cookies,436,19.48,4.0,36.51
244,188,4.691287517547607,Egg Whites (Raw),Dairy and Egg Products,52,0.17,10.9,0.71
244,42,4.612574100494385,Fava Beans (Raw),Beans and Lentils,88,0.73,7.92,9.21
244,171,4.302305221557617,Cookies Sugar Wafer With Creme Filling Sugar Free,Cookies,531,28.57,3.57,0.0
244,208,4.258357048034668,Mozzarella (Hard And Lowfat),Dairy and Egg Products,295,19.78,23.75,1.9
244,380,4.165525913238525,Popcorn Nfs,Snacks,538,31.07,8.69,0.3
244,237,4.131532669067383,Burger King Cheeseburger,Fast Foods,286,14.81,14.57,4.49
243,162,4.89376163482666,Cookies Oatmeal Commercially Prepared Special Dietary,Cookies,449,18.0,4.8,31.65
243,194,4.888432025909424,High Fat Milk (3.7% Fat),Dairy and Egg Products,64,3.66,3.28,0.0
243,191,4.803926467895508,Goat Milk,Dairy and Egg Products,69,4.14,3.56,4.45
243,221,4.719720363616943,Egg Benedict,Dairy and Egg Products ,287,22.55,12.65,0.97
243,25,4.66856575012207,Beans And Franks,Beans and Lentils,138,5.22,6.74,6.17
243,223,4.66313362121582,Egg Deviled,Dairy and Egg Products ,198,15.9,11.52,1.07
243,77,4.038402557373047,Kamikaze,Beverages,201,0.1,0.06,6.96
243,129,3.4477851390838623,Coffee Cafe Mocha,Coffee,64,1.53,2.52,9.42
243,261,3.309492826461792,Subway Cold Cut Sub On White Bread With Lettuce And Tomato,Fast Foods,214,10.04,10.52,3.18
243,422,3.0200328826904297,Syrups Table Blends Corn Refiner And Sugar,Sweets,319,0.0,0.0,0.0
242,294,4.117613792419434,Shrimp Cooked Ns As To Cooking Method,Fish,212,11.6,15.15,0.91
242,111,3.8394813537597656,Cream Of Wheat Instant Made With Non-Dairy Milk Ns As To Fat Added In Cooking,Breakfast Cereals,106,3.01,2.39,6.15
242,134,3.787306547164917,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
242,385,3.684447765350342,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
242,413,3.6001319885253906,Reeses Peanut Butter Cups,Sweets,515,30.53,10.24,47.17
242,268,3.5141053199768066,Crab Hard Shell Steamed,Fish,82,0.74,17.76,0.0
242,54,3.483154535293579,Mungo Beans (Cooked),Beans and Lentils,105,0.55,7.54,2.01
242,256,3.068359136581421,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
242,230,2.53755521774292,Goose Egg Cooked,Dairy and Egg Products ,209,14.97,15.64,1.06
242,304,2.5117106437683105,Blueberries,Fruits,57,0.33,0.74,9.96
241,286,4.926156520843506,Scallops Baked Or Broiled Fat Not Added In Cooking,Fish,85,0.6,14.81,0.04
241,300,4.663121223449707,Apricots Canned Heavy Syrup Drained,Fruits,83,0.11,0.64,18.65
241,307,4.459362983703613,Boysenberries Canned Heavy Syrup,Fruits,88,0.12,0.99,0.0
241,270,4.331847190856934,Crayfish Boiled Or Steamed,Fish,81,1.19,16.66,0.0
241,54,4.245450496673584,Mungo Beans (Cooked),Beans and Lentils,105,0.55,7.54,2.01
241,119,4.041299819946289,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
241,368,4.00565242767334,Corn Chips Reduced Sodium,Snacks,548,33.63,6.84,0.41
241,385,3.218952178955078,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
241,134,3.0487263202667236,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
241,110,3.0420727729797363,Cream Of Rye,Breakfast Cereals,41,0.18,1.28,0.13
240,245,4.952798843383789,Kfc Fried Chicken Original Recipe Thigh Meat Only Skin And Breading Removed,Fast Foods,175,9.31,22.78,0.0
240,286,4.693286418914795,Scallops Baked Or Broiled Fat Not Added In Cooking,Fish,85,0.6,14.81,0.04
240,343,4.3834967613220215,Pizza Cheese And Vegetables Whole Wheat Thick Crust,Pizza,237,9.99,9.08,2.65
240,256,3.6845877170562744,Popeyes Fried Chicken Mild Wing Meat Only Skin And Breading Removed,Fast Foods,212,9.42,28.94,0.0
240,134,3.03739333152771,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
240,119,2.8602395057678223,Post Shredded Wheat N Bran Spoon-Size,Breakfast Cereals,339,2.06,10.93,0.75
240,357,2.6566946506500244,Pizza With Meat And Fruit Medium Crust,Pizza,234,8.58,10.98,4.3
240,385,2.5220746994018555,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
240,336,2.520277738571167,Starfruit (Carambola),Fruits,31,0.33,1.04,3.98
240,413,2.4166946411132812,Reeses Peanut Butter Cups,Sweets,515,30.53,10.24,47.17
239,171,4.889838695526123,Cookies Sugar Wafer With Creme Filling Sugar Free,Cookies,531,28.57,3.57,0.0
239,132,4.881931304931641,Coffee Cuban,Coffee,33,0.17,0.11,6.28
239,165,4.809292793273926,Cookies Peanut Butter Sandwich Regular,Cookies,478,21.1,8.8,35.44
239,45,4.658267021179199,Green Soybeans,Beans and Lentils,147,6.8,12.95,0.0
239,187,4.625734329223633,Egg White Dried,Dairy and Egg Products,382,0.0,81.1,5.4
239,46,4.617281436920166,Lentils (Cooked),Beans and Lentils,116,0.38,9.02,1.8
239,340,4.554174423217773,Watermelon,Fruits,30,0.15,0.61,6.2
239,194,4.470337390899658,High Fat Milk (3.7% Fat),Dairy and Egg Products,64,3.66,3.28,0.0
239,10,4.428746223449707,Cake Or Cupcake Zucchini,Baked Foods,437,27.26,4.25,34.67
239,221,4.3857035636901855,Egg Benedict,Dairy and Egg Products ,287,22.55,12.65,0.97
238,298,4.766114711761475,Tuna Noodle Casserole With Cream Or White Sauce,Fish,169,7.52,10.19,2.1
238,252,4.618685245513916,Pizza Hut 14 Inch Cheese Pizza Thin N Crispy Crust,Fast Foods,306,12.8,13.37,3.13
238,406,4.074957847595215,Mars Snackfood Us M&Ms Peanut Chocolate,Sweets,515,26.13,9.57,50.75
238,294,3.9309241771698,Shrimp Cooked Ns As To Cooking Method,Fish,212,11.6,15.15,0.91
238,385,3.506253242492676,Pretzels Hard Plain Lightly Salted,Snacks,382,3.22,9.57,2.21
238,185,2.4887967109680176,Egg Duck Whole Fresh Raw,Dairy and Egg Products,185,13.77,12.81,0.93
238,280,2.2673161029815674,Oysters Coated Fried,Fish,195,12.22,8.16,1.46
