userID,itemID,prediction,name,category,calories,fat,protein,sugars
114,194,0.7754725217819214,High Fat Milk (3.7% Fat),Dairy and Egg Products,64,3.66,3.28,0.0
114,173,0.7545928359031677,Cookies Vanilla Sandwich With Creme Filling,Cookies,483,20.0,4.5,39.3
114,187,0.6683688163757324,Egg White Dried,Dairy and Egg Products,382,0.0,81.1,5.4
114,23,0.6576954126358032,Hush Puppies Prepared From Recipe,Baked Foods,337,13.5,7.7,2.03
114,211,0.6465161442756653,Nonfat Cottage Cheese,Dairy and Egg Products,72,0.29,10.34,1.85
114,183,0.6380584836006165,Cottage Cheese (Blended),Dairy and Egg Products,98,4.3,11.12,2.67
113,269,0.9205753207206726,Crab Soft Shell Coated Fried,Fish,223,11.36,18.93,0.91
113,276,0.7978183031082153,Lobster Cooked Ns As To Cooking Method,Fish,88,0.85,18.88,0.0
113,272,0.7972075939178467,Fish Roe,Fish,143,6.42,22.32,0.0
113,271,0.7542822360992432,Crayfish Coated Fried,Fish,218,11.55,17.24,0.91
113,302,0.7473928928375244,Blackberries Canned Heavy Syrup Solids And Liquids,Fruits,92,0.14,1.31,19.7
113,275,0.7397927641868591,Fish Salmon Chum Canned Drained Solids With Bone,Fish,141,5.5,21.43,0.0
113,285,0.7256820201873779,Scallops Baked Or Broiled Fat Added In Cooking,Fish,114,4.17,14.39,0.03
113,270,0.6820927858352661,Crayfish Boiled Or Steamed,Fish,81,1.19,16.66,0.0
113,14,0.62904953956604,Cake White Prepared From Recipe Without Frosting,Baked Foods,357,12.4,5.4,35.49
113,298,0.5694931149482727,Tuna Noodle Casserole With Cream Or White Sauce,Fish,169,7.52,10.19,2.1
112,288,0.856067955493927,Scallops Coated Baked Or Broiled Fat Not Added In Cooking,Fish,134,1.22,13.82,1.14
112,326,0.8165108561515808,Pineapple (Traditional),Fruits,45,0.13,0.55,8.29
112,271,0.6817675828933716,Crayfish Coated Fried,Fish,218,11.55,17.24,0.91
112,319,0.6622933149337769,Mango Pickled,Fruits,132,0.26,0.56,31.87
112,270,0.6463806629180908,Crayfish Boiled Or Steamed,Fish,81,1.19,16.66,0.0
112,338,0.637225329875946,Tangerines,Fruits,53,0.31,0.81,10.58
112,305,0.5769820809364319,Blueberries Wild Canned Heavy Syrup Drained,Fruits,107,0.34,0.56,19.28
112,292,0.5706766843795776,Shrimp Baked Or Broiled Made With Butter,Fish,112,4.23,16.25,0.04
112,304,0.5567388534545898,Blueberries,Fruits,57,0.33,0.74,9.96
112,268,0.543856680393219,Crab Hard Shell Steamed,Fish,82,0.74,17.76,0.0
111,300,0.9887552857398987,Apricots Canned Heavy Syrup Drained,Fruits,83,0.11,0.64,18.65
111,288,0.8890316486358643,Scallops Coated Baked Or Broiled Fat Not Added In Cooking,Fish,134,1.22,13.82,1.14
111,310,0.8577020168304443,Cherries Tart Dried Sweetened,Fruits,333,0.73,1.25,67.15
111,270,0.8068161010742188,Crayfish Boiled Or Steamed,Fish,81,1.19,16.66,0.0
111,294,0.8009305000305176,Shrimp Cooked Ns As To Cooking Method,Fish,212,11.6,15.15,0.91
111,271,0.7893919944763184,Crayfish Coated Fried,Fish,218,11.55,17.24,0.91
111,268,0.7647076845169067,Crab Hard Shell Steamed,Fish,82,0.74,17.76,0.0
111,289,0.7304364442825317,Scallops Coated Fried,Fish,211,11.14,13.78,0.91
111,292,0.722344696521759,Shrimp Baked Or Broiled Made With Butter,Fish,112,4.23,16.25,0.04
111,323,0.6898439526557922,Papaya,Fruits,43,0.26,0.47,7.82
110,62,0.7562068700790405,Stewed Chickpeas Puerto Rican Style,Beans and Lentils,89,3.91,4.11,1.86
110,172,0.7485165596008301,Cookies Sugar Wafers With Creme Filling Regular,Cookies,502,23.24,3.84,42.95
110,210,0.6689659357070923,Neufchatel Cheese,Dairy and Egg Products,253,22.78,9.15,3.19
110,302,0.6224154829978943,Blackberries Canned Heavy Syrup Solids And Liquids,Fruits,92,0.14,1.31,19.7
110,227,0.6152275204658508,Egg White Omelet Scrambled Or Fried Made With Margarine,Dairy and Egg Products ,108,6.21,11.5,0.75
110,66,0.5852967500686646,100 Proof Liquor,Beverages,295,0.0,0.0,0.0
110,174,0.5709943771362305,Cookies Vanilla Wafers Higher Fat,Cookies,455,16.41,4.9,35.07
110,53,0.5694627165794373,Mothbeans Mature Seeds Raw,Beans and Lentils,343,1.61,22.94,0.0
110,286,0.5532269477844238,Scallops Baked Or Broiled Fat Not Added In Cooking,Fish,85,0.6,14.81,0.04
110,229,0.5408515334129333,Egg Yolk Only Cooked Fat Added In Cooking,Dairy and Egg Products ,404,35.24,16.76,0.59
109,235,0.7217534184455872,Quail Egg Canned,Dairy and Egg Products ,178,12.51,14.72,0.45
109,73,0.6899716258049011,Grasshopper,Beverages,283,3.38,0.99,29.01
109,143,0.6854990124702454,Frozen Mocha Coffee Drink,Coffee,66,0.91,1.48,12.24
109,153,0.6843132376670837,Cookies Chocolate Chip Commercially Prepared Regular Lower Fat,Cookies,451,17.91,5.97,32.84
109,132,0.678768515586853,Coffee Cuban,Coffee,33,0.17,0.11,6.28
109,38,0.6634755730628967,Cooked Green Soybeans,Beans and Lentils,141,6.4,12.35,0.0
109,2,0.6547710299491882,Bread Egg,Baked Foods,287,6.0,9.5,1.78
109,24,0.6261623501777649,Bean Cake,Beans and Lentils,408,21.2,5.63,20.37
109,66,0.6169097423553467,100 Proof Liquor,Beverages,295,0.0,0.0,0.0
109,232,0.5579652786254883,Ice Cream Cone Chocolate Covered Or Dipped Flavors Other Than Chocolate,Dairy and Egg Products ,245,12.32,3.88,22.96
108,117,0.9261802434921265,Oatmeal From Fast Food Maple Flavored,Breakfast Cereals,109,2.2,2.4,9.95
108,9,0.9014228582382202,Bread Whole-Wheat Prepared From Recipe Toasted,Baked Foods,305,5.9,9.2,4.22
108,15,0.882183313369751,Cheese Croissants,Baked Foods,414,20.9,9.2,11.35
108,276,0.8382002711296082,Lobster Cooked Ns As To Cooking Method,Fish,88,0.85,18.88,0.0
108,258,0.8301032781600952,Popeyes Spicy Chicken Strips Analyzed 2006,Fast Foods,253,11.2,19.61,0.0
108,298,0.7848701477050781,Tuna Noodle Casserole With Cream Or White Sauce,Fish,169,7.52,10.19,2.1
108,25,0.7693647146224976,Beans And Franks,Beans and Lentils,138,5.22,6.74,6.17
108,111,0.759434700012207,Cream Of Wheat Instant Made With Non-Dairy Milk Ns As To Fat Added In Cooking,Breakfast Cereals,106,3.01,2.39,6.15
108,151,0.7559406757354736,Cookies Butter Commercially Prepared Enriched,Cookies,467,18.8,6.1,20.24
108,118,0.7523168325424194,Oatmeal From Fast Food Plain,Breakfast Cereals,79,2.4,2.6,0.69
107,294,0.8372750878334045,Shrimp Cooked Ns As To Cooking Method,Fish,212,11.6,15.15,0.91
107,289,0.8073804378509521,Scallops Coated Fried,Fish,211,11.14,13.78,0.91
107,315,0.8010754585266113,Granny Smith Apples,Fruits,58,0.19,0.44,9.59
107,245,0.7887643575668335,Kfc Fried Chicken Original Recipe Thigh Meat Only Skin And Breading Removed,Fast Foods,175,9.31,22.78,0.0
107,272,0.787505030632019,Fish Roe,Fish,143,6.42,22.32,0.0
107,270,0.7437028884887695,Crayfish Boiled Or Steamed,Fish,81,1.19,16.66,0.0
107,323,0.6991060972213745,Papaya,Fruits,43,0.26,0.47,7.82
107,319,0.6966695785522461,Mango Pickled,Fruits,132,0.26,0.56,31.87
107,310,0.676288366317749,Cherries Tart Dried Sweetened,Fruits,333,0.73,1.25,67.15
107,331,0.6745045185089111,Pomegranates,Fruits,83,1.17,1.67,13.67
106,50,0.8883227705955505,Loaf Lentil,Beans and Lentils,72,2.41,2.2,1.67
106,174,0.884253740310669,Cookies Vanilla Wafers Higher Fat,Cookies,455,16.41,4.9,35.07
106,181,0.7111096382141113,Cheddar Cheese (Non-Fat Or Fat Free),Dairy and Egg Products,157,0.0,32.14,0.0
106,56,0.7085645794868469,Peas Dry Cooked With Pork,Beans and Lentils,169,7.41,9.23,2.24
106,98,0.6760463714599609,Cereal (General Mills Cheerios Fruity),Breakfast Cereals,381,4.59,5.8,32.2
106,172,0.6757240891456604,Cookies Sugar Wafers With Creme Filling Regular,Cookies,502,23.24,3.84,42.95
106,173,0.66661536693573,Cookies Vanilla Sandwich With Creme Filling,Cookies,483,20.0,4.5,39.3
106,197,0.6522756814956665,Ice Cream Cone Chocolate Covered With Nuts Flavors Other Than Chocolate,Dairy and Egg Products,354,21.88,5.21,25.0
106,204,0.6425167322158813,Lowfat Cottage Cheese (2%),Dairy and Egg Products,81,2.27,10.45,4.0
106,151,0.6386857628822327,Cookies Butter Commercially Prepared Enriched,Cookies,467,18.8,6.1,20.24
105,300,0.9599106907844543,Apricots Canned Heavy Syrup Drained,Fruits,83,0.11,0.64,18.65
105,294,0.8414127230644226,Shrimp Cooked Ns As To Cooking Method,Fish,212,11.6,15.15,0.91
105,310,0.6932387351989746,Cherries Tart Dried Sweetened,Fruits,333,0.73,1.25,67.15
105,245,0.6730208992958069,Kfc Fried Chicken Original Recipe Thigh Meat Only Skin And Breading Removed,Fast Foods,175,9.31,22.78,0.0
105,289,0.6586183309555054,Scallops Coated Fried,Fish,211,11.14,13.78,0.91
105,315,0.6478347182273865,Granny Smith Apples,Fruits,58,0.19,0.44,9.59
105,326,0.6430375576019287,Pineapple (Traditional),Fruits,45,0.13,0.55,8.29
105,303,0.6046237945556641,Blackberries Frozen Unsweetened,Fruits,64,0.43,1.18,10.67
105,292,0.5925413966178894,Shrimp Baked Or Broiled Made With Butter,Fish,112,4.23,16.25,0.04
105,259,0.5621072053909302,Subway B.l.t. Sub On White Bread With Bacon Lettuce And Tomato,Fast Foods,205,6.41,10.06,3.61
104,298,0.9167808890342712,Tuna Noodle Casserole With Cream Or White Sauce,Fish,169,7.52,10.19,2.1
104,275,0.8383315801620483,Fish Salmon Chum Canned Drained Solids With Bone,Fish,141,5.5,21.43,0.0
104,118,0.7511025667190552,Oatmeal From Fast Food Plain,Breakfast Cereals,79,2.4,2.6,0.69
104,125,0.7444034218788147,Coffee Bottled/canned Light,Coffee,35,0.72,1.25,5.97
104,1,0.7213441133499146,Bread Cinnamon,Baked Foods,253,5.29,7.05,14.11
104,292,0.6899494528770447,Shrimp Baked Or Broiled Made With Butter,Fish,112,4.23,16.25,0.04
104,281,0.684402585029602,Oysters Smoked,Fish,82,2.76,9.2,1.0
104,291,0.6481039524078369,Scallops Steamed Or Boiled,Fish,137,0.98,24.01,0.0
104,284,0.6242917776107788,Salmon Cooked Ns As To Cooking Method,Fish,188,9.06,25.08,0.04
104,252,0.598992645740509,Pizza Hut 14 Inch Cheese Pizza Thin N Crispy Crust,Fast Foods,306,12.8,13.37,3.13
103,1,0.9339414834976196,Bread Cinnamon,Baked Foods,253,5.29,7.05,14.11
103,174,0.8991780281066895,Cookies Vanilla Wafers Higher Fat,Cookies,455,16.41,4.9,35.07
103,7,0.8685027360916138,Bread Wheat Sprouted Toasted,Baked Foods,205,0.0,14.3,2.86
103,172,0.8508604168891907,Cookies Sugar Wafers With Creme Filling Regular,Cookies,502,23.24,3.84,42.95
103,100,0.7853845357894897,Cereal (Kellogg's Froot Loops Marshmallow),Breakfast Cereals,376,2.79,4.59,49.9
103,195,0.7376936674118042,Hot Cocoa,Dairy and Egg Products,77,2.34,3.52,9.66
103,151,0.7230010628700256,Cookies Butter Commercially Prepared Enriched,Cookies,467,18.8,6.1,20.24
103,79,0.6798365712165833,Manhattan,Beverages,222,0.0,0.03,1.03
103,237,0.6309488415718079,Burger King Cheeseburger,Fast Foods,286,14.81,14.57,4.49
103,125,0.6250532865524292,Coffee Bottled/canned Light,Coffee,35,0.72,1.25,5.97
102,22,0.6579627990722656,English Muffins Plain Enriched With Ca Prop (Includes Sourdough),Baked Foods,227,1.69,8.87,3.53
102,71,0.5616134405136108,Budweiser Beer,Beverages,41,0.0,0.36,0.0
102,90,0.5508002042770386,Rum And Diet Cola,Beverages,60,0.02,0.08,0.0
102,17,0.5405274629592896,Cheesecake Commercially Prepared,Baked Foods,321,22.5,5.5,21.8
102,80,0.5337213277816772,Margarita,Beverages,122,0.08,0.08,16.06
102,12,0.5226959586143494,Cake Pudding-Type White Enriched Dry Mix,Baked Foods,423,9.5,3.9,48.95
102,33,0.5160459280014038,Chicken Meatless,Beans and Lentils,224,12.73,23.64,0.0
102,177,0.5099115371704102,Brick Cheese,Dairy and Egg Products,371,29.68,23.24,0.51
102,28,0.5004660487174988,Beans Black Mature Seeds Cooked Boiled With Salt,Beans and Lentils,132,0.54,8.86,0.32
102,63,0.49597951769828796,Tofu Yogurt,Beans and Lentils,94,1.8,3.5,1.24
101,15,0.8960708975791931,Cheese Croissants,Baked Foods,414,20.9,9.2,11.35
101,294,0.8598566055297852,Shrimp Cooked Ns As To Cooking Method,Fish,212,11.6,15.15,0.91
101,25,0.8468244075775146,Beans And Franks,Beans and Lentils,138,5.22,6.74,6.17
101,258,0.8393244743347168,Popeyes Spicy Chicken Strips Analyzed 2006,Fast Foods,253,11.2,19.61,0.0
101,298,0.8297102451324463,Tuna Noodle Casserole With Cream Or White Sauce,Fish,169,7.52,10.19,2.1
101,9,0.7452501654624939,Bread Whole-Wheat Prepared From Recipe Toasted,Baked Foods,305,5.9,9.2,4.22
101,245,0.725434422492981,Kfc Fried Chicken Original Recipe Thigh Meat Only Skin And Breading Removed,Fast Foods,175,9.31,22.78,0.0
101,250,0.7069923281669617,McDonalds Bacon Egg & Cheese Mcgriddles,Fast Foods,272,13.19,12.03,9.56
101,276,0.6824278235435486,Lobster Cooked Ns As To Cooking Method,Fish,88,0.85,18.88,0.0
101,273,0.6645025610923767,Fish Roughy Orange Raw,Fish,76,0.7,16.41,0.0
100,303,0.8154458999633789,Blackberries Frozen Unsweetened,Fruits,64,0.43,1.18,10.67
100,307,0.812282383441925,Boysenberries Canned Heavy Syrup,Fruits,88,0.12,0.99,0.0
100,331,0.742721676826477,Pomegranates,Fruits,83,1.17,1.67,13.67
100,327,0.7187277674674988,Pineapple Canned Extra Heavy Syrup Pack Solids And Liquids,Fruits,83,0.11,0.34,0.0
100,319,0.698861300945282,Mango Pickled,Fruits,132,0.26,0.56,31.87
100,339,0.6776472330093384,Tangerines (Mandarin Oranges) Canned Juice Pack,Fruits,37,0.03,0.62,8.87
100,305,0.638658881187439,Blueberries Wild Canned Heavy Syrup Drained,Fruits,107,0.34,0.56,19.28
100,338,0.6359362602233887,Tangerines,Fruits,53,0.31,0.81,10.58
100,334,0.6309804916381836,Raspberries,Fruits,52,0.65,1.2,4.42
100,304,0.5956480503082275,Blueberries,Fruits,57,0.33,0.74,9.96
99,298,0.7394967675209045,Tuna Noodle Casserole With Cream Or White Sauce,Fish,169,7.52,10.19,2.1
99,257,0.6995760202407837,Popeyes Mild Chicken Strips Analyzed 2006,Fast Foods,271,13.01,19.2,0.0
99,222,0.6479774117469788,Egg Creamed,Dairy and Egg Products ,150,10.59,7.7,2.92
99,250,0.6237552165985107,McDonalds Bacon Egg & Cheese Mcgriddles,Fast Foods,272,13.19,12.03,9.56
99,15,0.6181573867797852,Cheese Croissants,Baked Foods,414,20.9,9.2,11.35
99,9,0.6043141484260559,Bread Whole-Wheat Prepared From Recipe Toasted,Baked Foods,305,5.9,9.2,4.22
99,151,0.5561856031417847,Cookies Butter Commercially Prepared Enriched,Cookies,467,18.8,6.1,20.24
99,252,0.5548225045204163,Pizza Hut 14 Inch Cheese Pizza Thin N Crispy Crust,Fast Foods,306,12.8,13.37,3.13
99,248,0.5442373752593994,Kfc Popcorn Chicken,Fast Foods,351,21.74,17.67,0.0
99,24,0.5418618321418762,Bean Cake,Beans and Lentils,408,21.2,5.63,20.37
98,50,0.8805528879165649,Loaf Lentil,Beans and Lentils,72,2.41,2.2,1.67
98,174,0.8436014652252197,Cookies Vanilla Wafers Higher Fat,Cookies,455,16.41,4.9,35.07
98,100,0.8277194499969482,Cereal (Kellogg's Froot Loops Marshmallow),Breakfast Cereals,376,2.79,4.59,49.9
98,98,0.7268129587173462,Cereal (General Mills Cheerios Fruity),Breakfast Cereals,381,4.59,5.8,32.2
98,197,0.696071445941925,Ice Cream Cone Chocolate Covered With Nuts Flavors Other Than Chocolate,Dairy and Egg Products,354,21.88,5.21,25.0
98,194,0.6882445216178894,High Fat Milk (3.7% Fat),Dairy and Egg Products,64,3.66,3.28,0.0
98,181,0.6751164197921753,Cheddar Cheese (Non-Fat Or Fat Free),Dairy and Egg Products,157,0.0,32.14,0.0
98,135,0.6748376488685608,Coffee Instant Reconstituted,Coffee,3,0.0,0.1,0.0
98,56,0.6737601161003113,Peas Dry Cooked With Pork,Beans and Lentils,169,7.41,9.23,2.24
98,216,0.6496798992156982,Yogurt Greek Nonfat Vanilla Chobani,Dairy and Egg Products,71,0.22,9.07,7.61
97,64,0.8217940330505371,Vegetarian Fillets,Beans and Lentils,290,18.0,23.0,0.8
97,127,0.8123481273651123,Coffee Cafe Con Leche,Coffee,39,1.08,1.64,4.93
97,187,0.7999230623245239,Egg White Dried,Dairy and Egg Products,382,0.0,81.1,5.4
97,180,0.787641167640686,Camambert,Dairy and Egg Products,300,24.26,19.8,0.46
97,56,0.7862535119056702,Peas Dry Cooked With Pork,Beans and Lentils,169,7.41,9.23,2.24
97,181,0.7466210126876831,Cheddar Cheese (Non-Fat Or Fat Free),Dairy and Egg Products,157,0.0,32.14,0.0
97,211,0.728074848651886,Nonfat Cottage Cheese,Dairy and Egg Products,72,0.29,10.34,1.85
97,210,0.7273951172828674,Neufchatel Cheese,Dairy and Egg Products,253,22.78,9.15,3.19
97,182,0.7223344445228577,Cottage Cheese (Blended With Fruit),Dairy and Egg Products,97,3.85,10.69,2.38
97,134,0.6999036073684692,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
96,172,0.9243243336677551,Cookies Sugar Wafers With Creme Filling Regular,Cookies,502,23.24,3.84,42.95
96,195,0.923573911190033,Hot Cocoa,Dairy and Egg Products,77,2.34,3.52,9.66
96,69,0.8274074792861938,Beer,Beverages,43,0.0,0.46,0.0
96,135,0.7992637157440186,Coffee Instant Reconstituted,Coffee,3,0.0,0.1,0.0
96,180,0.7806551456451416,Camambert,Dairy and Egg Products,300,24.26,19.8,0.46
96,168,0.7280635237693787,Cookies Sugar Commercially Prepared Regular (Includes Vanilla),Cookies,464,19.55,5.35,27.31
96,210,0.6990198493003845,Neufchatel Cheese,Dairy and Egg Products,253,22.78,9.15,3.19
96,197,0.6789790391921997,Ice Cream Cone Chocolate Covered With Nuts Flavors Other Than Chocolate,Dairy and Egg Products,354,21.88,5.21,25.0
96,175,0.6714954376220703,Cookies Vanilla Wafers Lower Fat,Cookies,441,15.2,5.0,37.5
96,22,0.6669739484786987,English Muffins Plain Enriched With Ca Prop (Includes Sourdough),Baked Foods,227,1.69,8.87,3.53
95,56,0.9145703315734863,Peas Dry Cooked With Pork,Beans and Lentils,169,7.41,9.23,2.24
95,154,0.8282872438430786,Cookies Chocolate Chip Commercially Prepared Soft-Type,Cookies,444,19.77,3.63,37.1
95,230,0.8178961277008057,Goose Egg Cooked,Dairy and Egg Products ,209,14.97,15.64,1.06
95,4,0.7659225463867188,Bread Stuffing Cornbread Dry Mix,Baked Foods,389,4.2,10.0,13.16
95,134,0.696392834186554,Coffee Iced Latte,Coffee,27,1.05,1.72,2.6
95,187,0.6870602965354919,Egg White Dried,Dairy and Egg Products,382,0.0,81.1,5.4
95,157,0.6862744092941284,Cookies Chocolate Sandwich With Creme Filling Regular,Cookies,464,19.14,5.21,40.67
95,164,0.6756654977798462,Cookies Peanut Butter Commercially Prepared Regular,Cookies,473,23.82,8.92,28.58
95,66,0.668070375919342,100 Proof Liquor,Beverages,295,0.0,0.0,0.0
95,163,0.6639775037765503,Cookies Oatmeal Prepared From Recipe With Raisins,Cookies,441,15.76,5.86,33.14
94,95,0.849259614944458,Whiskey And Soda,Beverages,59,0.0,0.0,0.0
94,2,0.8379641771316528,Bread Egg,Baked Foods,287,6.0,9.5,1.78
94,73,0.7726150751113892,Grasshopper,Beverages,283,3.38,0.99,29.01
94,117,0.741510808467865,Oatmeal From Fast Food Maple Flavored,Breakfast Cereals,109,2.2,2.4,9.95
94,231,0.7180603742599487,Hot Chocolate / Cocoa Ready To Drink,Dairy and Egg Products ,91,1.61,2.68,15.32
94,87,0.6177527904510498,Pina Colada,Beverages,151,2.13,0.36,17.58
94,239,0.5061312913894653,Burger King Croissanwich With Egg And Cheese,Fast Foods,283,15.78,10.35,4.03
94,5,0.5010484457015991,Bread Stuffing Cornbread Dry Mix Prepared,Baked Foods,179,8.8,2.9,0.0
94,197,0.4854508340358734,Ice Cream Cone Chocolate Covered With Nuts Flavors Other Than Chocolate,Dairy and Egg Products,354,21.88,5.21,25.0
94,48,0.42668038606643677,Lentils Raw,Beans and Lentils,352,1.06,24.63,2.03
93,50,0.9079743027687073,Loaf Lentil,Beans and Lentils,72,2.41,2.2,1.67
93,237,0.8940666913986206,Burger King Cheeseburger,Fast Foods,286,14.81,14.57,4.49
93,117,0.8881845474243164,Oatmeal From Fast Food Maple Flavored,Breakfast Cereals,109,2.2,2.4,9.95
93,258,0.8589246273040771,Popeyes Spicy Chicken Strips Analyzed 2006,Fast Foods,253,11.2,19.61,0.0
93,181,0.8588364124298096,Cheddar Cheese (Non-Fat Or Fat Free),Dairy and Egg Products,157,0.0,32.14,0.0
93,9,0.8588231801986694,Bread Whole-Wheat Prepared From Recipe Toasted,Baked Foods,305,5.9,9.2,4.22
93,25,0.8336433172225952,Beans And Franks,Beans and Lentils,138,5.22,6.74,6.17
93,111,0.8303606510162354,Cream Of Wheat Instant Made With Non-Dairy Milk Ns As To Fat Added In Cooking,Breakfast Cereals,106,3.01,2.39,6.15
93,7,0.8234414458274841,Bread Wheat Sprouted Toasted,Baked Foods,205,0.0,14.3,2.86
93,257,0.8193427920341492,Popeyes Mild Chicken Strips Analyzed 2006,Fast Foods,271,13.01,19.2,0.0
92,151,0.891012966632843,Cookies Butter Commercially Prepared Enriched,Cookies,467,18.8,6.1,20.24
92,70,0.7425145506858826,Brandy And Cola,Beverages,89,0.19,0.0,7.48
92,97,0.7407246828079224,Cereal (General Mills Cheerios Frosted),Breakfast Cereals,376,4.69,9.0,32.0
92,127,0.6866757869720459,Coffee Cafe Con Leche,Coffee,39,1.08,1.64,4.93
92,99,0.6609636545181274,Cereal (General Mills Golden Grahams),Breakfast Cereals,374,3.2,5.3,35.0
92,3,0.5446449518203735,Bread Egg Toasted,Baked Foods,315,6.6,10.5,1.94
92,17,0.5346103310585022,Cheesecake Commercially Prepared,Baked Foods,321,22.5,5.5,21.8
92,185,0.4898456335067749,Egg Duck Whole Fresh Raw,Dairy and Egg Products,185,13.77,12.81,0.93
92,188,0.43645617365837097,Egg Whites (Raw),Dairy and Egg Products,52,0.17,10.9,0.71
92,232,0.3890669345855713,Ice Cream Cone Chocolate Covered Or Dipped Flavors Other Than Chocolate,Dairy and Egg Products ,245,12.32,3.88,22.96
91,173,0.6943300366401672,Cookies Vanilla Sandwich With Creme Filling,Cookies,483,20.0,4.5,39.3
91,96,0.6698091626167297,Whiskey Sour,Beverages,123,0.08,0.08,16.11
91,194,0.6535847187042236,High Fat Milk (3.7% Fat),Dairy and Egg Products,64,3.66,3.28,0.0
91,89,0.6523904800415039,Rum And Cola,Beverages,89,0.19,0.0,7.48
91,168,0.5789574980735779,Cookies Sugar Commercially Prepared Regular (Includes Vanilla),Cookies,464,19.55,5.35,27.31
91,177,0.5782570242881775,Brick Cheese,Dairy and Egg Products,371,29.68,23.24,0.51
