CustomerID,num_days,num_transactions,num_units,spent_money,avg_order_value,profit_margin,CLV,cust_lifetime_value
17195,0,31,233,31092.15,1002.972581,1554.6075,439425.4591,683134114.4
17196,0,93,154,96625.68,1038.985806,4831.284,455203.6854,2199218282
17197,0,29,191,18467.59,636.8134483,923.3795,279002.6839,257625358.8
17198,348,96,263,79191.42,824.910625,3959.571,361412.4026,1431038068
17199,0,8,39,5799.39,724.92375,289.9695,317605.8427,92096007.4
17200,265,25,102,27784.78,1111.3912,1389.239,486926.161,676456813
17201,614,171,558,121315.14,709.4452632,6065.757,310824.36,1885385037
17202,0,8,55,4346.97,543.37125,217.3485,238063.4981,51742744.21
17203,353,261,946,217680.29,834.0240996,10884.0145,365405.2264,3977075782
17204,372,177,1170,170126.55,961.1669492,8506.3275,421109.4461,3582094862
17205,511,35,223,20501.63,585.7608571,1025.0815,256635.3643,263072164.2
17206,0,7,76,1924.16,274.88,96.208,120431.2785,11586452.44
17207,0,60,191,34457.73,574.2955,1722.8865,251612.1264,433499135.8
17208,0,23,65,16640.21,723.4873913,832.0105,316976.5408,263727810.2
17209,87,38,129,52558.55,1383.119737,2627.9275,605976.7107,1592462863
17210,0,53,203,42602.75,803.8254717,2130.1375,352174.5098,750180129.9
17211,700,343,1712,398754.06,1162.54828,19937.703,509339.2596,10155054884
17212,233,29,219,19152.5,660.4310345,957.625,289350.0941,277088883.8
17213,684,266,1793,365783.83,1375.12718,18289.1915,602474.9871,11018780414
17214,299,101,272,133620.18,1322.972079,6681.009,579624.6323,3872477385
17215,0,11,41,11427.32,1038.847273,571.366,455142.9905,260053229.9
17216,0,13,21,22643.34,1741.795385,1132.167,763120.7985,863980185
17217,385,27,46,21821.16,808.1911111,1091.058,354087.1973,386329669.3
17218,679,471,1654,241881.04,513.5478556,12094.052,224997.18,2721127595
17219,385,50,188,30156.98,603.1396,1507.849,264249.393,398448183
17220,664,672,2243,442151.78,657.9639583,22107.589,288269.211,6372937238
17221,600,124,412,92017.2,742.0741935,4600.86,325119.8482,1495830905
17222,633,112,597,75169.08,671.1525,3758.454,294047.4158,1105163686
17223,65,69,155,76791.03,1112.913478,3839.5515,487593.1063,1872138843
17224,0,8,31,5205.68,650.71,260.284,285091.0843,74204647.78
17225,0,5,22,4999.14,999.828,249.957,438047.7457,109493100.4
17226,357,59,270,67244.09,1139.730339,3362.2045,499342.1925,1678890567
17227,675,114,563,74038.14,649.4573684,3701.907,284542.2774,1053349049
17228,622,327,1843,221593.6,677.6562691,11079.68,296896.8673,3289522283
17229,46,47,185,28600.12,608.5131915,1430.006,266603.6876,381244872.9
17230,467,217,1622,377563.86,1739.925622,18878.193,762301.6123,14390876962
17231,720,1201,3267,1130722.17,941.4839051,56536.1085,412485.8498,23320344759
17232,12,35,202,22082.91,630.9402857,1104.1455,276429.5157,305218405.8
17233,689,58,252,36720.77,633.1167241,1836.0385,277383.0637,509285984.1
17234,0,14,55,14801.09,1057.220714,740.0545,463192.8198,342787930.6
17235,528,89,442,97684.74,1097.581348,4884.237,480875.746,2348711111
17236,630,158,503,211219.13,1336.829937,10560.9565,585696.0799,6185510822
17237,370,79,359,69807.7,883.6417722,3490.385,387143.875,1351281174
17238,736,1139,3100,970212.24,851.8105707,48510.612,373197.8903,18104058055
17239,214,32,251,79233.39,2476.043437,3961.6695,1084811.834,4297665955
17240,0,7,59,12809.91,1829.987143,640.4955,801759.6452,513523444.9
17241,277,170,760,198185.1,1165.794706,9909.255,510761.5938,5061266878
17242,576,84,726,91768.04,1092.476667,4588.402,478639.267,2196189370
17243,737,1073,4925,1446398.28,1347.994669,72319.914,590587.6071,42711244955
17244,680,120,654,113037.9,941.9825,5651.895,412704.2957,2332561346
17245,485,25,161,22408.03,896.3212,1120.4015,392699.0253,439980577
17246,192,6,23,6709.35,1118.225,335.4675,489920.2067,164352306.9
17247,0,54,93,24799.18,459.2440741,1239.959,201205.4387,249486494.6
17248,361,104,238,90500.94,870.2013462,4525.047,381255.3139,1725198214
17249,0,27,71,22520.45,834.0907407,1126.0225,365434.4234,411487383
17250,258,56,148,41867.02,747.6253571,2093.351,327551.9413,685681183.8
17251,362,78,304,105274.59,1349.674231,5263.7295,591323.4618,3112566750
17252,70,86,192,64841.3,753.9686047,3242.065,330331.0645,1070954783
17253,0,18,43,18316.83,1017.601667,915.8415,445834.7997,408314011.7
17254,397,147,346,92757.17,631.0011565,4637.8585,276456.1846,1282164666
17255,406,182,484,122819.02,674.8297802,6140.951,295658.5172,1815624467
17256,493,31,137,20626.85,665.3822581,1031.3425,291519.3395,300656284.4
17257,0,14,48,6987.98,499.1414286,349.399,218685.3915,76408457.09
17258,269,55,188,77348.19,1406.330727,3867.4095,616145.9819,2382888824
17259,507,230,669,287249.8,1248.912174,14362.49,547177.2768,7858828167
17260,0,6,23,3932.48,655.4133333,196.624,287151.7233,56460920.43
17261,0,43,83,72301.23,1681.423953,3615.0615,736670.6797,2663109812
17262,672,19,99,13437.67,707.2457895,671.8835,309860.7198,208190304.9
17263,0,23,36,24684.12,1073.222609,1234.206,470203.6194,580328128.3
17264,0,74,151,39957.12,539.9610811,1997.856,236569.4243,472631643.7
17265,42,122,317,78091.38,640.0932787,3904.569,280439.6534,1094995977
17266,638,119,230,66805.2,561.3882353,3340.26,245957.1556,821560848.4
17267,0,37,87,20300.71,548.6678378,1015.0355,240384.0556,243998350
17268,624,30,251,12704.64,423.488,635.232,185539.8766,117860866.9
17269,0,125,253,98722.63,789.78104,4936.1315,346021.3198,1708006736
17270,263,48,198,67807.53,1412.656875,3390.3765,618917.6134,2098363732
17271,0,48,91,65002.54,1354.219583,3250.127,593314.8858,1928348730
17272,220,114,1035,96653.2,847.8350877,4832.66,371456.1394,1795121226
17273,0,12,94,4565.25,380.4375,228.2625,166678.4579,38046441.51
17274,360,77,248,33384.91,433.5702597,1669.2455,189957.1475,317085113.7
17275,0,23,71,13511.12,587.44,675.556,257371.0355,173868547.3
17276,0,53,176,64607.55,1219.010377,3230.3775,534076.609,1725269061
17277,95,69,341,40022.67,580.0386957,2001.1335,254128.3531,508544760.7
17278,324,17,114,7152.7,420.7470588,357.635,184339.0069,65926080.74
17279,0,9,22,5190.32,576.7022222,259.516,252666.567,65571016.81
17280,0,6,50,17854.91,2975.818333,892.7455,1303774.762,1163939052
17281,299,6,47,8742.99,1457.165,437.1495,638417.6512,279083957
17282,418,204,591,181012.78,887.317549,9050.639,388754.3178,3518474990
17283,0,15,75,5679.64,378.6426667,283.982,165892.1,47110370.34
17284,385,373,1592,273004.02,731.9142627,13650.201,320668.5478,4377190132
17285,35,44,127,39752.75,903.4715909,1987.6375,395831.7768,786770083.2
17286,379,90,221,51146.17,568.2907778,2557.3085,248981.3189,636722043.1
17287,710,463,1722,580690.28,1254.19067,29034.514,549489.9077,15954172419
17288,385,288,886,147372.79,511.7110764,7368.6395,224192.4446,1651993303
17289,610,266,1013,264691.6,995.081203,13234.58,435968.0643,5769854224
17290,723,196,551,160126.14,816.970102,8006.307,357933.4761,2865725295
17291,0,1,7,109,109,5.45,47755.41821,260267.0293
17292,107,15,64,17743.47,1182.898,887.1735,518254.9421,459782050.9
17293,728,241,1265,290438.33,1205.138299,14521.9165,527998.9308,7667556386
17294,0,17,93,16465.73,968.5723529,823.2865,424353.9246,349364857.4
17295,36,68,224,45263,665.6323529,2263.15,291628.9118,659999971.8
17296,0,33,125,43962.17,1332.18697,2198.1085,583661.8888,1282952159
17297,0,49,65,21952.61,448.012449,1097.6305,196284.6043,215447968.3
17298,540,69,347,51328.16,743.8863768,2566.408,325913.8076,836427803.1
17299,470,113,511,74757.13,661.5675221,3737.8565,289848.0155,1083410289
17300,91,44,173,37933.82,862.1322727,1896.691,377720.0664,716418250.5
17301,603,113,216,74082.41,655.5965487,3704.1205,287231.9941,1063941918
17302,291,79,461,72880.98,922.5440506,3644.049,404187.862,1472880374
17303,0,53,120,60463.09,1140.813019,3023.1545,499816.5396,1511022621
17304,0,5,29,6418.93,1283.786,320.9465,562456.3057,180518382.7
17305,0,9,63,12361.13,1373.458889,618.0565,601744.0701,371911833.8
17306,393,72,498,8128.98,112.9025,406.449,49465.19362,20105078.48
17307,294,48,258,111928.24,2331.838333,5596.412,1021632.246,5717474961
17308,59,7,43,271.34,38.76285714,13.567,16982.90325,230407.0484
17309,578,36,166,29108.83,808.5786111,1455.4415,354256.97,515600295.8
17310,147,2,13,5191.96,2595.98,259.598,1137358.813,295256073
17311,596,127,1005,45106.05,355.165748,2255.3025,155606.3196,350939321.5
17312,21,14,67,7982.12,570.1514286,399.106,249796.513,99695287.11
17313,0,24,174,10448.49,435.35375,522.4245,190738.5358,99646484.19
17314,712,256,1956,201055.71,785.3738672,10052.7855,344090.4356,3459067342
17315,437,747,2965,496904.85,665.2006024,24845.2425,291439.752,7240891312
17316,0,35,44,33049.52,944.272,1652.476,413707.3786,683641514.1
17317,43,9,55,16548.34,1838.704444,827.417,805578.8965,666549673.8
17318,0,17,48,18299.05,1076.414706,914.9525,471602.1509,431493567
17319,0,3,14,430.43,143.4766667,21.5215,62860.44239,1352851.011
17320,587,152,785,244474.97,1608.387961,12223.7485,704671.9239,8613732373
17321,569,271,642,137844.86,508.6526199,6892.243,222852.4641,1535953336
17322,360,177,485,111052.81,627.4170056,5552.6405,274885.8853,1526342500
17323,683,331,1426,277711.45,839.0074018,13885.5725,367588.5262,5104177131
17324,704,145,562,134167.81,925.2952414,6708.3905,405393.2222,2719536041
17325,361,39,312,39490.28,1012.571282,1974.514,443630.872,875955367.5
17326,121,86,136,85016.36,988.5623256,4250.818,433111.9935,1841080258
17327,153,4,15,1175.75,293.9375,58.7875,128780.8095,7570701.841
17328,0,6,34,10739.07,1789.845,536.9535,784172.4451,421064139
17329,722,104,368,142699.5,1372.110577,7134.975,601153.3434,4289214077
17330,625,8,54,1995.21,249.40125,99.7605,109268.4495,10900675.16
17331,0,1,1,36.34,36.34,1.817,15921.39356,28929.1721
17332,128,95,409,76620.31,806.5295789,3831.0155,353359.2417,1353724732
17333,0,28,289,11789.27,421.0453571,589.4635,184469.6983,108738154
17334,104,31,245,15615.71,503.7325806,780.7855,220696.8812,172316924.8
17335,301,36,154,31416.54,872.6816667,1570.827,382341.9996,600593136.2
17336,0,1,9,474.99,474.99,23.7495,208104.0926,4942368.148
17337,159,521,1101,403360.98,774.2053359,20168.049,339197.244,6840946638
17338,622,1305,5086,1168280.55,895.2341379,58414.0275,392222.7583,22911310990
17339,415,10,56,9423.21,942.321,471.1605,412852.6004,194519837.6
17340,634,678,5207,687803.98,1014.460147,34390.199,444458.4276,15285013771
17341,384,219,553,165432.94,755.4015525,8271.647,330958.8721,2737574962
17342,290,35,231,47063.32,1344.666286,2353.166,589129.3654,1386319192
17343,381,80,381,87741.28,1096.766,4387.064,480518.523,2108065514
17344,682,67,187,62441.38,931.9608955,3122.069,408313.5993,1274783231
17345,723,209,777,187118.49,895.3037799,9355.9245,392253.2701,3669891980
17346,597,923,2742,810335.61,877.9367389,40516.7805,384644.3682,15584551436
17347,0,1,9,597.59,597.59,29.8795,261817.985,7822990.484
17348,625,443,1493,286179.97,646.004447,14308.9985,283029.4728,4049868301
17349,452,85,276,86813.71,1021.337765,4340.6855,447471.6705,1942333792
17350,668,143,774,120768.05,844.5318182,6038.4025,370008.9007,2234262671
17351,693,69,325,84612,1226.26087,4230.6,537253.2171,2272903460
17352,0,5,15,4412.26,882.452,220.613,386622.6084,85293973.5
17353,495,14,105,10291.14,735.0814286,514.557,322056.1563,165716249.6
17354,378,101,460,85637.54,847.8964356,4281.877,371483.0173,1590644588
17355,0,33,105,24062.64,729.1709091,1203.132,319466.6212,384360514.9
17356,377,86,612,79353.1,922.7104651,3967.655,404260.772,1603967273
17357,0,44,119,39554.86,898.9740909,1977.743,393861.3181,778956464.9
17358,350,146,379,123346.49,844.8389726,6167.3245,370143.4721,2282794904
17359,637,38,130,35087.55,923.3565789,1754.3775,404543.8494,709722627.2
17360,417,229,486,180315.98,787.4060262,9015.799,344980.7714,3110277294
17361,627,57,282,53887.72,945.3985965,2694.386,414200.9665,1116017285
17362,463,144,475,166046.46,1153.100417,8302.323,505199.9325,4194333019
17363,7,35,208,42630.03,1218.000857,2131.5015,533634.3148,1137442343
17364,732,904,4812,667717.36,738.6253982,33385.868,323608.8513,10803962394
17365,664,794,4695,538351.15,678.0241184,26917.5575,297058.0306,7996076619
17366,24,131,368,121294.53,925.9124427,6064.7265,405663.6324,2460238982
17367,0,33,111,25186.46,763.2260606,1259.323,334386.9699,421101202
17368,701,226,672,177330.86,784.649823,8866.543,343773.2151,3048079994
17369,0,1,3,596.99,596.99,29.8495,261555.1112,7807289.291
17370,97,33,270,10872.93,329.4827273,543.6465,144353.9948,78477544.04
17371,714,144,254,140062.52,972.6563889,7003.126,426143.2351,2984334770
17372,696,648,1722,620145.16,957.0141358,31007.258,419290.0027,13001033289
17373,609,91,617,65625.62,721.1606593,3281.281,315957.1457,1036744179
17374,177,42,155,54599.54,1299.989048,2729.977,569555.2352,1554872692
17375,232,86,322,84111.53,978.0410465,4205.5765,428502.378,1802099531
17376,452,55,239,56234.75,1022.45,2811.7375,447958.9665,1259543025
17377,714,1712,6533,2268359.27,1324.976209,113417.9635,580502.688,65839432675
17378,0,1,1,699.99,699.99,34.9995,306681.7908,10733709.34
17379,0,78,294,61135.75,783.7916667,3056.7875,343397.237,1049692382
17380,100,10,68,1108.1,110.81,55.405,48548.42103,2689825.267
17381,540,163,1103,93587.5,574.1564417,4679.375,251551.2018,1177102405
17382,504,18,153,15052.59,836.255,752.6295,366382.6354,275750379.7
17383,449,51,142,18581.83,364.3496078,929.0915,159629.9807,148310858.2
17384,448,20,78,35001.38,1750.069,1750.069,766745.6605,1341857811
17385,0,45,169,23165.73,514.794,1158.2865,225543.1446,261243579.6
17386,378,38,227,17218.75,453.125,860.9375,198524.531,170917213.4
17387,14,76,375,47083.29,619.5169737,2354.1645,271424.6988,638978390.3
17388,652,55,267,41279.09,750.5289091,2063.9545,328824.0544,678677886.9
17389,735,429,3097,451626.63,1052.742727,22581.3315,461230.9102,10415208081
17390,0,12,26,8562.25,713.5208333,428.1125,312609.9615,133832232.1
17391,1,3,19,5233.95,1744.65,261.6975,764371.4714,200034103.1
17392,144,70,259,76432.98,1091.899714,3821.649,478386.4908,1828225254
17393,78,48,126,26583.98,553.8329167,1329.199,242646.9959,322526144.3
17394,0,4,27,358.77,89.6925,17.9385,39296.3564,704917.6894
17395,0,3,24,2338.98,779.66,116.949,341587.0584,39948264.89
17396,402,47,358,14298.78,304.2293617,714.939,133289.9119,95294156.35
17397,394,134,480,83092.19,620.0909701,4154.6095,271676.1799,1128708438
17398,141,38,189,40927.44,1077.037895,2046.372,471875.1843,965632164.7
17400,596,469,1691,505460.02,1077.739915,25273.001,472182.7555,11933475252
17401,0,12,34,5781.72,481.81,289.086,211092.0922,61023768.56
17402,719,178,710,133724.45,751.2609551,6686.2225,329144.7807,2200735238
17403,414,45,145,21479.12,477.3137778,1073.956,209122.1934,224588034.3
17404,697,292,1988,177719.8,608.6294521,8885.99,266654.624,2369490323
17405,149,82,621,49851.25,607.9420732,2492.5625,266353.4675,663902664.7
17406,400,238,1332,253116.99,1063.516765,12655.8495,465951.2649,5897009083
17407,0,23,182,21515.03,935.436087,1075.7515,409836.161,440881864.9
17408,351,8,43,3345.19,418.14875,167.2595,183200.6278,30642045.41
17409,544,104,720,184476.46,1773.812115,9223.823,777148.0679,7168276223
17410,199,64,448,27284.63,426.3223437,1364.2315,186781.6681,254813435.2
17411,724,75,477,85395.45,1138.606,4269.7725,498849.5937,2129974277
17412,735,228,1615,227577.83,998.1483772,11378.8915,437311.8641,4976124254
17413,165,10,68,14706.11,1470.611,735.3055,644308.6544,473763697.3
17414,693,21,106,11658.99,555.19,582.9495,243241.5655,141797549
17415,0,14,95,3827.84,273.4171429,191.392,119790.367,22926917.92
17416,696,597,4940,575995.67,964.8168677,28799.7835,422708.5598,12173915005
17417,0,16,76,19833.88,1239.6175,991.694,543105.0655,538594034.8
17418,345,42,314,42062.28,1001.482857,2103.114,438772.7768,922789169.8
17419,672,299,2236,311566.27,1042.027659,15578.3135,456536.3912,7112067026
17420,351,50,413,25879.28,517.5856,1293.964,226766.2091,293427311
17421,349,58,507,38581.09,665.1912069,1929.0545,291435.6356,562195224.2
17422,518,205,1644,184805.79,901.4916585,9240.2895,394964.3226,3649584683
17423,347,43,340,34223.25,795.8895349,1711.1625,348697.5926,596678244.2
17425,41,43,320,32022.48,744.7088372,1601.124,326274.1465,522405366.5
17426,652,427,3224,403117.16,944.0682904,20155.858,413618.1287,8336828268
17427,0,2,22,225,112.5,11.25,49288.84907,554499.5521
17428,738,720,5013,650033.01,902.823625,32501.6505,395547.8879,12855959209
17429,301,95,733,93758.89,986.9356842,4687.9445,432399.3243,2027064034
17430,447,37,281,26808.11,724.5435135,1340.4055,317439.2523,425497319.7
17431,0,43,201,30251.32,703.5190698,1512.566,308227.9578,466215129.2
17432,718,274,886,215944.53,788.1187226,10797.2265,345293.0202,3728206948
17433,297,93,305,73215.35,787.261828,3660.7675,344917.5948,1262663121
17434,83,134,1060,130876.75,976.6921642,6543.8375,427911.4015,2800182676
17435,0,15,117,9470.21,631.3473333,473.5105,276607.8527,130976722.6
17436,731,17,142,19306.18,1135.657647,965.309,497557.8521,480297072.7
17437,0,52,203,49538.81,952.6694231,2476.9405,417386.4836,1033841485
17438,388,71,391,59376.35,836.2866197,2968.8175,366396.4887,1087764308
17439,0,8,79,8394.4,1049.3,419.72,459722.5718,192954757.9
17440,393,6,49,4354.96,725.8266667,217.748,318001.4313,69244175.67
17441,0,21,171,31679.69,1508.556667,1583.9845,660933.5277,1046908463
17442,626,283,2275,209733.09,741.1063251,10486.6545,324695.8027,3404972701
17443,0,1,11,4748.49,4748.49,237.4245,2080423.173,493943431.6
17444,25,135,1071,79164.02,586.4001481,3958.201,256915.4524,1016923001
17446,134,9,39,5078.32,564.2577778,253.916,247214.3684,62771683.57
17447,31,36,306,26088.5,724.6805556,1304.425,317499.2936,414154016
17448,148,1115,8650,1264722.08,1134.279892,63236.104,496954.226,31425449117
17449,728,584,2053,597037.43,1022.324366,29851.8715,447903.9236,13370770370
17450,430,420,2959,503141.99,1197.957119,25157.0995,524852.6901,13203771348
17451,104,100,837,63970.54,639.7054,3198.527,280269.7148,896450250
17453,47,19,95,7051.65,371.1394737,352.5825,162604.7778,57331599.07
17454,501,126,727,144527.52,1147.04381,7226.376,502546.393,3631589193
17455,0,8,66,7688.01,961.00125,384.4005,421036.8495,161846775.5
17456,91,60,425,50856.4,847.6066667,2542.82,371356.0628,944291623.6
17457,606,64,438,61606.44,962.600625,3080.322,421737.5726,1299087523
17458,366,86,264,62147.86,722.6495349,3107.393,316609.4565,983830008.9
17459,17,111,368,49505.94,445.9994595,2475.297,195402.6671,483679635.6
17460,592,137,793,143680.14,1048.760146,7184.007,459486.0493,3300950995
17461,7,106,523,45808.77,432.1582075,2290.4385,189338.4948,433668178.1
17462,224,27,185,24844.38,920.1622222,1242.219,403144.3279,500793543.9
17463,573,316,1177,280753.26,888.4596835,14037.663,389254.7133,5464226487
17464,461,39,226,26965.53,691.4238462,1348.2765,302928.7609,408431729.5
