CustomerID,num_days,num_transactions,num_units,spent_money,avg_order_value,profit_margin,CLV,cust_lifetime_value
16832,735,61,200,44598.9,731.1295081967213,2229.945,325204.211212073,725187504.7713062
16833,725,124,685,119621.08,964.6861290322581,5981.054,429089.49528371723,2566407442.124658
16834,717,89,497,94651.47,1063.4996629213483,4732.5735,473041.45862976887,2238703471.5125904
16835,693,126,559,129901.48000000001,1030.964126984127,6495.0740000000005,458569.74988021684,2978444459.6334996
16836,577,82,377,34850.53999999999,425.0065853658536,1742.5269999999998,189041.65377585945,329410185.829087
16837,724,209,1143,142261.93999999997,680.6791387559807,7113.096999999999,302764.038280468,2153589972.400682
16838,735,96,511,83133.31999999999,865.9720833333332,4156.666,385181.78398609883,1601072025.3143616
16839,715,393,2759,368582.45,937.8688295165394,18429.1225,417161.24093469343,7687915611.43748
16840,716,48,131,45760.509999999995,953.3439583333333,2288.0254999999997,424044.53179335827,970224701.8787644
16841,727,257,1954,194999.19999999995,758.7517509727625,9749.959999999997,337490.501907748,3290518893.980466
16842,736,101,542,98324.21,973.5070297029704,4916.210500000001,433013.0054315626,2128783083.9392056
16843,723,624,4587,451951.04,724.2805128205127,22597.552,322157.79862176656,7279977606.560898
16844,738,85,356,98393.53000000001,1157.5709411764708,4919.676500000001,514884.08090078406,2533063113.031687
16845,738,65,289,64110.45999999999,986.3147692307691,3205.5229999999997,438709.8495390046,1406294513.0238185
16846,688,78,394,69117.19,886.1178205128206,3455.8595000000005,394142.54742854234,1362101266.8851287
16847,736,61,241,55253.93,905.802131147541,2762.6965,402898.06972856045,1113085087.09585
16848,731,129,757,88383.12,685.1404651162791,4419.156,304748.422857612,1346730821.3617532
16849,717,43,108,41779.71,971.6211627906977,2088.9855000000002,432174.1774882489,902805590.2473785
16850,662,53,215,38386.30999999999,724.2699999999999,1919.3154999999997,322153.12255075015,618313481.4850543
16851,725,50,226,40264.19,805.2838,2013.2095000000002,358187.81767784647,721107117.3333085
16852,730,45,110,30537.180000000004,678.604,1526.8590000000004,301841.02278905566,460868682.21467483
16854,724,106,698,103081.49,972.4668867924529,5154.074500000001,432550.3529863112,2229396744.2927456
16855,716,51,198,48992.44000000001,960.6360784313728,2449.6220000000008,427288.0449301699,1046694195.197933
16856,737,58,221,52499.31,905.1605172413792,2624.9655000000002,402612.68178850773,1056844399.5573112
16857,716,51,180,48767.51999999999,956.225882352941,2438.3759999999997,425326.40294896415,1037105693.1170833
16858,733,171,1000,286352.44,1674.57567251462,14317.622000000001,744846.2339294839,10664426825.525927
16859,727,140,850,120373.76999999999,859.8126428571428,6018.6885,382442.08334604715,2301799768.950896
16860,690,74,334,74341.79,1004.6187837837837,3717.0895,446851.4202839865,1660986722.3976932
16861,736,84,433,78000.65000000001,928.5791666666668,3900.0325000000007,413029.22677625774,1610827407.8772757
16862,727,78,409,80808.62000000001,1036.007948717949,4040.4310000000005,460813.22665150394,1861884046.1727629
16863,717,85,504,79780.22000000002,938.590823529412,3989.011000000001,417482.38170499983,1665341812.9274435
16864,732,60,265,47155.69999999999,785.9283333333332,2357.7849999999994,349578.5641879964,824231094.9639949
16865,729,50,97,33986.24,679.7248,1699.312,302339.5512656664,513769227.54036206
16866,735,51,168,49787.38,976.2231372549019,2489.369,434221.12191994186,1080936600.052724
16867,732,43,144,31886.999999999996,741.5581395348836,1594.35,329842.8351361891,525884924.1993831
16868,693,87,187,85963.03000000003,988.0808045977014,4298.151500000002,439495.3767705513,1889017712.909411
16869,728,160,544,115298.56999999999,720.6160625,5764.9285,320527.86211578775,1847820207.355375
16870,727,86,371,68786.99,799.8487209302326,3439.3495000000003,355770.3108176482,1223618440.625523
16871,737,166,1011,146729.34,883.9116867469879,7336.467000000001,393161.26574984845,2884414651.8519936
16872,594,48,131,34502.229999999996,718.7964583333332,1725.1115,319718.50764287286,551550074.2975578
16873,694,552,4247,627575.29,1136.911757246377,31378.764500000005,505694.93788446416,15868082364.71873
16874,712,65,140,37821.99,581.8767692307692,1891.0995,258817.04080996674,489448776.46720773
16875,733,266,1799,284663.22,1070.1624812030075,14233.161,476005.0602071153,6775056658.742565
16876,734,79,184,69006.95000000001,873.5056962025318,3450.3475000000008,388532.71238283045,1340572872.8383183
16877,687,186,447,96149.53999999998,516.933010752688,4807.476999999999,229930.25192751182,1105384397.7457185
16878,734,41,78,34693.03999999999,846.171707317073,1734.6519999999998,376374.63615267037,652879015.351502
16880,735,221,738,177087.49,801.3008597285068,8854.3745,356416.21779742243,3155842670.251943
16881,728,43,98,24156.58,561.7809302325581,1207.8290000000002,249878.4719288163,301810464.8713103
16882,736,75,382,73154.63,975.3950666666667,3657.7315000000003,433852.79860723746,1586917047.8288488
16883,709,298,852,416624.97,1398.0703691275166,20831.2485,621857.5047428577,12954068212.888397
16884,719,103,453,89327.02000000002,867.2526213592234,4466.3510000000015,385751.3634572705,1722900987.928744
16885,723,182,402,131689.83000000002,723.5704945054946,6584.491500000001,321841.98460592807,2119165811.9808645
16886,721,47,149,36278.63999999999,771.8859574468083,1813.9319999999998,343332.5575331918,622781912.7512976
16887,737,140,462,126669.18,904.779857142857,6333.459,402443.3653190014,2548858554.069917
16888,709,84,230,70020.37,833.5758333333333,3501.0185,370772.02920344216,1298079733.5237913
16889,730,256,1259,155822.07,608.6799609375,7791.103500000001,270739.0200478886,2109355726.6816754
16890,732,58,164,41629.7,717.7534482758621,2081.485,319254.5798992604,664523619.2416121
16891,734,466,725,411851.24,883.8009442060086,20592.562,393112.00779994624,8095183393.5648775
16892,735,170,365,183214.13,1077.7301764705883,9160.7065,479371.14835237013,4391378394.624022
16893,720,131,192,115980.08999999998,885.3441984732823,5799.004499999999,393798.44266690465,2283638941.1183715
16894,691,221,461,164792.91999999998,745.6693212669683,8239.645999999999,331671.47643344663,2732855554.1089425
16895,725,200,494,218373.94,1091.8697,10918.697,485660.36598720215,5302778381.123366
16896,724,65,121,48624.52999999999,748.0696923076922,2431.2264999999998,332739.15426912886,808964249.4466941
16897,693,71,167,66453.04,935.9583098591548,3322.652,416311.44752433395,1383258063.7396233
16898,717,281,568,283414.70999999996,1008.5932740213522,14170.735499999999,448619.2616146783,6357264896.546908
16899,735,211,707,190925.31,904.8592890995261,9546.2655,402478.69641496177,3842168494.071123
16900,712,128,507,87380.93999999999,682.6635937499999,4369.047,303646.71790669125,1326646781.9300756
16901,728,67,138,81623.02999999998,1218.2541791044773,4081.1514999999995,541875.8030278878,2211477246.3409686
16902,672,83,369,44197.76,532.5031325301205,2209.8880000000004,236855.79537000606,523424779.91863203
16903,696,217,696,188876.22999999998,870.3973732718894,9443.8115,387150.1396709929,3656172941.251529
16904,697,934,2053,684802.1399999999,733.1928693790148,34240.106999999996,326121.98807405244,11166451766.708279
16905,734,358,1430,455134.43,1271.325223463687,22756.7215,565481.64429889,12868508292.671904
16906,724,264,574,252107.85,954.9539772727273,12605.392500000002,424760.66338612296,5354274880.5424595
16907,718,244,413,214856.31,880.5586475409835,10742.8155,391669.8439730948,4207636870.7167444
16908,728,60,110,57123.66999999999,952.0611666666665,2856.1834999999996,423473.94990953215,1209519308.411432
16909,736,62,224,57999.28999999999,935.4724193548386,2899.9645,416095.3248861145,1206661670.7856987
16910,736,581,951,379440.1599999999,653.0811703958691,18972.007999999998,290488.5447721537,5511150995.325658
16911,738,75,192,79803.45,1064.046,3990.1725,473284.4677228597,1888486667.7848926
16912,729,210,1239,136898.07,651.8955714285714,6844.9035,289961.1939093431,1984756391.0542414
16913,730,46,132,49527.40999999999,1076.6828260869563,2476.3704999999995,478905.29004470614,1185946932.5606537
16914,729,62,131,74598.1,1203.1951612903226,3729.9050000000007,535177.5970944965,1996161595.2907484
16915,734,106,226,86517.22,816.2001886792453,4325.861,363043.3946035737,1570475262.02321
16916,720,268,630,191278.46,713.7255970149254,9563.923,317463.0037455046,3036191723.1707177
16917,720,85,350,76060.89,894.834,3803.0445,398019.47790820827,1513685786.351683
16918,736,487,1966,473971.6,973.247638603696,23698.58,432897.62904900766,10259059093.828234
16919,721,661,2176,684102.9299999999,1034.951482602118,34205.146499999995,460343.3136935131,15746110485.18207
16920,726,69,194,43698.59,633.3128985507246,2184.9294999999997,281695.67677769676,615485194.2140545
16921,716,126,279,97711.23,775.4859523809523,4885.5615,344933.82447673683,1685195412.911303
16922,729,148,341,124636.75,842.1402027027027,6231.837500000001,374581.4349982706,2334330633.4260354
16923,709,1118,4985,1157923.96,1035.710161001789,57896.198000000004,460680.77156898193,26671665165.55055
16924,722,118,464,129383.44,1096.4698305084746,6469.1720000000005,487706.49023292,3155057170.83308
16925,737,63,189,58895.359999999986,934.8469841269839,2944.7679999999996,415817.13317362237,1224484987.6214213
16926,713,132,270,107138.51999999999,811.6554545454545,5356.9259999999995,361021.91049907723,1933967658.9221797
16927,717,52,161,47088.159999999996,905.5415384615384,2354.408,402782.1588838346,948313537.1333712
16928,732,357,1622,251329.86,704.0052100840336,12566.493,313139.4048083841,3935064138.548725
16929,722,121,668,120841.24999999999,998.6880165289255,6042.0625,444213.4328065619,2683965324.356797
16930,720,92,340,68916.62999999999,749.093804347826,3445.8315,333194.6762313404,1148132710.990254
16931,735,984,3126,854360.7799999999,868.252825203252,42718.039,386196.2511256001,16497546517.237177
16932,734,175,265,149764.41999999998,855.7966857142857,7488.221,380655.7976603202,2850434737.8117604
16933,729,331,1335,282211.41,852.6024471299093,14110.5705,379235.00992352463,5351222343.594094
16934,725,170,784,186719.43,1098.349588235294,9335.9715,488542.60082887695,4561019797.874271
16935,693,104,358,107039.20999999999,1029.223173076923,5351.9605,457795.37880669086,2450102784.4559464
16936,731,176,404,156615.19,889.8590340909091,7830.7595,395806.62800113333,3099466512.382841
16937,728,92,221,90054.73,978.8557608695652,4502.7365,435392.1050035496,1960455923.0113153
16938,738,867,3012,734750.2999999999,847.4628604382929,36737.515,376948.93718639,13848167234.11906
16939,729,81,264,92552.09000000001,1142.6183950617285,4627.6045,508233.23325978237,2351902397.282519
16940,730,666,3567,626770.7899999999,941.0972822822822,31338.5395,418597.247036688,13118226360.850504
16941,737,32,64,32212.13,1006.6290625,1610.6065,447745.5862243491,721141951.5192472
16942,714,319,847,338072.04,1059.7869592476488,16903.602,471390.0591770952,7968189947.086064
16943,737,77,234,41871.34999999999,543.7837662337661,2093.5674999999997,241873.38738953008,506378262.9536299
16944,736,45,94,36983.77999999999,821.8617777777775,1849.1889999999996,365561.6524448366,675992586.5228149
16945,737,515,4004,508799.2899999999,987.9597864077668,25439.9645,439441.54824282974,11179377387.122625
16946,703,106,555,110702.56,1044.3637735849056,5535.128000000001,464529.8724774767,2571232303.986511
16947,726,84,471,113486.47000000002,1351.029404761905,5674.323500000001,600933.8249574455,3409892924.9009204
16948,732,92,417,78733.26,855.796304347826,3936.663,380655.6280296634,1498512926.606139
16949,735,99,566,85512.74000000002,863.7650505050507,4275.6370000000015,384200.1024071252,1642700173.2556942
16950,708,180,1120,131006.49999999999,727.8138888888888,6550.325,323729.4336937334,2120533002.7599044
16951,738,142,946,111110.78999999998,782.4703521126759,5555.539499999999,348040.46451804374,1933552548.2283401
16952,737,118,354,141901.46,1202.5547457627117,7095.073,534892.742189627,3795103053.005584
16953,735,45,121,34982.17999999999,777.3817777777776,1749.1089999999997,345777.0819240953,604801805.9871722
16954,690,236,1678,278687.42,1180.8788983050847,13934.371,525251.3902871483,7319047740.52692
16955,674,84,364,71391.51,849.8989285714285,3569.5755,378032.4929816543,1349415525.151235
16956,738,76,231,67103.04,882.9347368421052,3355.152,392726.72136386856,1317657844.6374264
16957,693,52,213,42006.979999999996,807.8265384615383,2100.3489999999997,359318.820115079,754694924.5098859
16958,717,109,441,93918.01999999997,861.633211009174,4695.900999999999,383251.86659675936,1799712823.6035883
16959,721,50,132,47922.31999999999,958.4463999999998,2396.1159999999995,426314.08253486315,1021497994.1871059
16960,723,493,1380,398959.69999999995,809.2488843813386,19947.985,359951.475311913,7180306630.249911
16961,726,85,473,87576.98,1030.3174117647059,4378.849,458282.09289133485,2006748084.1751287
16962,694,57,208,74437.98,1305.9294736842105,3721.899,580873.5109536861,2161952539.5450134
16963,731,39,105,53210.92,1364.382564102564,2660.5460000000003,606873.270160907,1614614251.4335206
16964,737,52,114,58377.529999999984,1122.6448076923075,2918.8764999999994,499349.04153625487,1457538182.637698
16965,688,76,210,35903.42,472.4134210526316,1795.171,210128.07202698934,377215821.1887625
16966,715,67,290,52966.349999999984,790.5425373134326,2648.317499999999,351630.94827166013,931230393.849432
16967,731,61,287,64192.92999999998,1052.343114754098,3209.646499999999,468079.0594844673,1502368314.9976118
16968,694,68,298,63350.19999999999,931.620588235294,3167.5099999999998,414382.041963034,1312559261.73833
16969,736,84,398,78673.92,936.5942857142857,3933.696,416594.3276762073,1638755440.402586
16970,716,39,86,34919.13999999999,895.3625641025639,1745.9569999999997,398254.58163486986,695335374.5874723
16971,714,73,123,39369.57,539.3091780821918,1968.4785000000002,239883.10400742365,472204732.75187737
16972,711,117,237,117423.37,1003.618547008547,5871.1685,446406.5179679544,2620927886.4881377
16973,732,44,157,32470.309999999998,737.9615909090909,1623.5155,328243.1011002567,532907762.40433383
16974,728,57,178,45270.69999999999,794.2228070175437,2263.5349999999994,353267.92119199137,799634303.995314
16975,735,88,416,97737.75,1110.65625,4886.8875,494016.5670509709,2414203386.3143015
16976,738,60,155,41334.689999999995,688.9114999999999,2066.7345,306425.76785745803,633300706.1199996
16977,737,55,176,49429.77,898.7230909090908,2471.4885,399749.33387386665,987975881.5519218
16978,724,105,335,99530.34000000001,947.9080000000001,4976.517000000001,421626.63383936463,2098232110.9543736
16979,696,156,880,155623.26,997.585,7781.1630000000005,443722.81436451897,3452679545.389064
16980,730,139,666,104390.62,751.011654676259,5219.531,334047.7303021837,1743572483.7918873
16982,732,69,286,41203.21999999999,597.1481159420288,2060.1609999999996,265609.6899996162,547198724.5592991
16983,735,281,1336,228689.27999999997,813.8408540925266,11434.464,361993.9696594874,4139207014.2885013
16984,738,1109,3587,900373.4199999999,811.8786474301172,45018.671,361121.1860243996,16257195864.762243
16985,728,280,1911,391466.33999999997,1398.0940714285714,19573.317,621868.0474552389,12172020425.012434
16986,722,209,1258,182269.25,872.1016746411483,9113.4625,387908.2078056309,3535186905.278825
16987,735,289,700,324975.70999999996,1124.4834256055362,16248.785499999998,500166.85326658253,8127103912.938673
